alpha1,alpha2,r1,r2,a1,a2,b1,b2,capacity,t_v_base,t_v_slope,continuous_budget,k1_gs,k2_gs,k1_ssd,k2_ssd,gs_utility_gs_model,gs_utility_ssd_model,ssd_utility,utility_gap_abs,utility_gap_pct,gs_mu1_ssd_model,gs_mu2_ssd_model,ssd_mu1,ssd_mu2,gs_budget1_ssd_model,gs_budget2_ssd_model,ssd_budget1,ssd_budget2,gs_order,ssd_order,reversal,valid,invalid_reason
0.735,0.6,0.6,0.6,2.628523,2.628523,0.07689,0.061512,8,19.61302,0.09437,False,5,3,3,2,1.9339411534922428,0.8381800929742544,1.168497958083516,0.33031786510926153,0.17958057756892432,1.3884049781543946,1.6653319991465636,1.9214172348489529,1.6743665274667066,18.0,67.0,52.0,120.0,1,1,False,True,
0.735,0.6,0.6,0.6,2.628523,2.628523,0.07689,0.07689,8,19.61302,0.09437,False,5,3,3,2,1.9339411534922428,0.8023715062825024,1.1465139976351666,0.34414249135266417,0.1877624531387639,1.3884049781543946,1.6067538730448636,1.9214172348489529,1.6379589773078322,18.0,54.0,52.0,96.0,1,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.0038445,0.0038445,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.8420261550518733,1.8420261550518733,0.0,0.0,2.7157412729343084,2.323236392232882,2.7157412729343084,2.323236392232882,640.0,640.0,640.0,640.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.0038445,0.005126,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.826457862194854,1.826457862194854,0.0,0.0,2.7157412729343084,2.28734765574749,2.7157412729343084,2.28734765574749,640.0,480.0,640.0,480.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.0038445,0.007689,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.799524229174824,1.799524229174824,0.0,0.0,2.7157412729343084,2.226563319375952,2.7157412729343084,2.226563319375952,640.0,320.0,640.0,320.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.0038445,0.0115335,8,19.61302,0.09437,False,4,4,5,3,2.0130757532962584,1.7652186364728126,1.771730043118388,0.006511406645575368,0.0032610088810627854,2.7157412729343084,2.1514750822261797,2.7764772646502527,2.1181585229100155,640.0,213.0,375.0,360.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.0038445,0.015378,8,19.61302,0.09437,False,4,4,5,3,2.0130757532962584,1.7357282361725774,1.752666582292459,0.016938346119881542,0.008505137965405809,2.7157412729343084,2.0889536430405684,2.7764772646502527,2.0781615426053515,640.0,160.0,375.0,270.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.0038445,0.023067,8,19.61302,0.09437,False,4,4,5,3,2.0130757532962584,1.683662758035394,1.7197285695235922,0.03606581148819821,0.018196480351379395,2.7157412729343084,1.98297414913068,2.7764772646502527,2.0108260672027627,640.0,106.0,375.0,180.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.0038445,0.030756,8,19.61302,0.09437,False,4,4,5,3,2.0130757532962584,1.6401853227667553,1.6911667572823386,0.050981434515583235,0.02581838381863775,2.7157412729343084,1.8986068453686251,2.7764772646502527,1.9542056702775226,640.0,80.0,375.0,135.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.0038445,0.061512,8,19.61302,0.09437,False,4,4,5,3,2.0130757532962584,1.4971041601668396,1.598022149241389,0.10091798907454952,0.05175373482218726,2.7157412729343084,1.6454916506557014,2.7764772646502527,1.7804020259333455,640.0,40.0,375.0,67.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.0038445,0.07689,8,19.61302,0.09437,False,4,4,5,2,2.0130757532962584,1.4371734494508135,1.567389174768316,0.13021572531750247,0.06727413720194876,2.7157412729343084,1.5497730558417555,2.773471205915668,1.7285613901295986,640.0,32.0,370.0,97.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.005126,0.0038445,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.825683841699312,1.825683841699312,0.0,0.0,2.671720458757157,2.323236392232882,2.671720458757157,2.323236392232882,480.0,640.0,480.0,640.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.005126,0.005126,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.8101155488422926,1.8101155488422926,0.0,0.0,2.671720458757157,2.28734765574749,2.671720458757157,2.28734765574749,480.0,480.0,480.0,480.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.005126,0.007689,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.7831819158222626,1.7831819158222626,0.0,0.0,2.671720458757157,2.226563319375952,2.671720458757157,2.226563319375952,480.0,320.0,480.0,320.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.005126,0.0115335,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.748876323120251,1.748876323120251,0.0,0.0,2.671720458757157,2.1514750822261797,2.671720458757157,2.1514750822261797,480.0,213.0,480.0,213.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.005126,0.015378,8,19.61302,0.09437,False,4,4,5,3,2.0130757532962584,1.719385922820016,1.7273782729459723,0.007992350125956449,0.0040041704172760545,2.671720458757157,2.0889536430405684,2.7071451889515803,2.0781615426053515,480.0,160.0,281.0,270.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.005126,0.023067,8,19.61302,0.09437,False,4,4,5,3,2.0130757532962584,1.6673204446828327,1.6944402601771058,0.027119815494273114,0.013652260254566466,2.671720458757157,1.98297414913068,2.7071451889515803,2.0108260672027627,480.0,106.0,281.0,180.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.005126,0.030756,8,19.61302,0.09437,False,4,4,5,3,2.0130757532962584,1.623843009414194,1.6658784479358522,0.04203543852165814,0.021240147097744633,2.671720458757157,1.8986068453686251,2.7071451889515803,1.9542056702775226,480.0,80.0,281.0,135.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.005126,0.061512,8,19.61302,0.09437,False,4,4,5,3,2.0130757532962584,1.4807618468142782,1.5727338398949025,0.0919719930806242,0.047059748395296655,2.671720458757157,1.6454916506557014,2.7071451889515803,1.7804020259333455,480.0,40.0,281.0,67.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.005126,0.07689,8,19.61302,0.09437,False,4,4,5,2,2.0130757532962584,1.4208311360982522,1.5421579594952135,0.12132682339696133,0.06254121504903196,2.671720458757157,1.5497730558417555,2.7043685942376134,1.7285613901295986,480.0,32.0,278.0,97.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.007689,0.0038445,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.797387266817474,1.797387266817474,0.0,0.0,2.597179520999886,2.323236392232882,2.597179520999886,2.323236392232882,320.0,640.0,320.0,640.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.007689,0.005126,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.7818189739604546,1.7818189739604546,0.0,0.0,2.597179520999886,2.28734765574749,2.597179520999886,2.28734765574749,320.0,480.0,320.0,480.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.007689,0.007689,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.7548853409404246,1.7548853409404246,0.0,0.0,2.597179520999886,2.226563319375952,2.597179520999886,2.226563319375952,320.0,320.0,320.0,320.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.007689,0.0115335,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.7205797482384133,1.7205797482384133,0.0,0.0,2.597179520999886,2.1514750822261797,2.597179520999886,2.1514750822261797,320.0,213.0,320.0,213.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.007689,0.015378,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.6910893479381781,1.6910893479381781,0.0,0.0,2.597179520999886,2.0889536430405684,2.597179520999886,2.0889536430405684,320.0,160.0,320.0,160.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.007689,0.023067,8,19.61302,0.09437,False,4,4,4,3,2.0130757532962584,1.6390238698009947,1.6517216038620455,0.012697734061050792,0.006369063806402586,2.597179520999886,1.98297414913068,2.5952554636783707,2.009802879803111,320.0,106.0,317.0,179.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.007689,0.030756,8,19.61302,0.09437,False,4,4,4,3,2.0130757532962584,1.595546434532356,1.6228654862290963,0.027319051696740315,0.013753243397835157,2.597179520999886,1.8986068453686251,2.5952554636783707,1.952636537529245,320.0,80.0,317.0,134.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.007689,0.061512,8,19.61302,0.09437,False,4,4,4,3,2.0130757532962584,1.4524652719324402,1.530524152417915,0.07805888048547471,0.03980109519619109,2.597179520999886,1.6454916506557014,2.5952554636783707,1.7804020259333455,320.0,40.0,317.0,67.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.007689,0.07689,8,19.61302,0.09437,False,4,4,4,2,2.0130757532962584,1.3925345612164142,1.5002221226387173,0.10768756142230318,0.05531972797973944,2.597179520999886,1.5497730558417555,2.5933037097237315,1.7285613901295986,320.0,32.0,314.0,97.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.0115335,0.0038445,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.7613003493578667,1.7613003493578667,0.0,0.0,2.505126266691647,2.323236392232882,2.505126266691647,2.323236392232882,213.0,640.0,213.0,640.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.0115335,0.005126,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.7457320565008474,1.7457320565008474,0.0,0.0,2.505126266691647,2.28734765574749,2.505126266691647,2.28734765574749,213.0,480.0,213.0,480.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.0115335,0.007689,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.7187984234808174,1.7187984234808174,0.0,0.0,2.505126266691647,2.226563319375952,2.505126266691647,2.226563319375952,213.0,320.0,213.0,320.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.0115335,0.0115335,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.6844928307788058,1.6844928307788058,0.0,0.0,2.505126266691647,2.1514750822261797,2.505126266691647,2.1514750822261797,213.0,213.0,213.0,213.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.0115335,0.015378,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.6550024304785707,1.6550024304785707,0.0,0.0,2.505126266691647,2.0889536430405684,2.505126266691647,2.0889536430405684,213.0,160.0,213.0,160.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.0115335,0.023067,8,19.61302,0.09437,False,4,4,4,3,2.0130757532962584,1.6029369523413874,1.6154326279236195,0.01249567558223208,0.0062673962411059925,2.505126266691647,1.98297414913068,2.5027646488739475,2.009802879803111,213.0,106.0,211.0,179.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.0115335,0.030756,8,19.61302,0.09437,False,4,4,4,3,2.0130757532962584,1.5594595170727488,1.5865765102906704,0.027116993217921603,0.013650829852174329,2.505126266691647,1.8986068453686251,2.5027646488739475,1.952636537529245,213.0,80.0,211.0,134.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.0115335,0.061512,8,19.61302,0.09437,False,4,4,4,3,2.0130757532962584,1.416378354472833,1.494235176479489,0.077856822006656,0.03969605018880436,2.505126266691647,1.6454916506557014,2.5027646488739475,1.7804020259333455,213.0,40.0,211.0,67.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.0115335,0.07689,8,19.61302,0.09437,False,4,4,4,2,2.0130757532962584,1.356447643756807,1.4637280143440143,0.10728037058720741,0.055104891589669254,2.505126266691647,1.5497730558417555,2.500369493058289,1.7285613901295986,213.0,32.0,209.0,97.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.015378,0.0038445,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.7302363817791402,1.7302363817791402,0.0,0.0,2.4285033725793737,2.323236392232882,2.4285033725793737,2.323236392232882,160.0,640.0,160.0,640.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.015378,0.005126,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.7146680889221209,1.7146680889221209,0.0,0.0,2.4285033725793737,2.28734765574749,2.4285033725793737,2.28734765574749,160.0,480.0,160.0,480.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.015378,0.007689,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.6877344559020908,1.6877344559020908,0.0,0.0,2.4285033725793737,2.226563319375952,2.4285033725793737,2.226563319375952,160.0,320.0,160.0,320.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.015378,0.0115335,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.6534288632000793,1.6534288632000793,0.0,0.0,2.4285033725793737,2.1514750822261797,2.4285033725793737,2.1514750822261797,160.0,213.0,160.0,213.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.015378,0.015378,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.6239384628998441,1.6239384628998441,0.0,0.0,2.4285033725793737,2.0889536430405684,2.4285033725793737,2.0889536430405684,160.0,160.0,160.0,160.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.015378,0.023067,8,19.61302,0.09437,False,4,4,4,3,2.0130757532962584,1.571872984762661,1.5838226193448013,0.011949634582140378,0.005992702113674738,2.4285033725793737,1.98297414913068,2.4248895375657478,2.009802879803111,160.0,106.0,158.0,179.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.015378,0.030756,8,19.61302,0.09437,False,4,4,4,3,2.0130757532962584,1.5283955494940222,1.5549665017118524,0.026570952217830124,0.01337412017116288,2.4285033725793737,1.8986068453686251,2.4248895375657478,1.952636537529245,160.0,80.0,158.0,134.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.015378,0.061512,8,19.61302,0.09437,False,4,4,4,3,2.0130757532962584,1.3853143868941065,1.462625167900671,0.07731078100656452,0.03941223059933235,2.4285033725793737,1.6454916506557014,2.4248895375657478,1.7804020259333455,160.0,40.0,158.0,67.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.015378,0.07689,8,19.61302,0.09437,False,4,4,4,2,2.0130757532962584,1.3253836761780804,1.4323195941119056,0.10693591793382518,0.05492319039723054,2.4285033725793737,1.5497730558417555,2.423057319432601,1.7285613901295986,160.0,32.0,157.0,97.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.0038445,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.6752923512340157,1.6752923512340157,0.0,0.0,2.2986710256652496,2.323236392232882,2.2986710256652496,2.323236392232882,106.0,640.0,106.0,640.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.005126,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.6597240583769963,1.6597240583769963,0.0,0.0,2.2986710256652496,2.28734765574749,2.2986710256652496,2.28734765574749,106.0,480.0,106.0,480.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.007689,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.6327904253569663,1.6327904253569663,0.0,0.0,2.2986710256652496,2.226563319375952,2.2986710256652496,2.226563319375952,106.0,320.0,106.0,320.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.0115335,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.5984848326549548,1.5984848326549548,0.0,0.0,2.2986710256652496,2.1514750822261797,2.2986710256652496,2.1514750822261797,106.0,213.0,106.0,213.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.015378,8,19.61302,0.09437,False,4,4,4,4,2.0130757532962584,1.5689944323547196,1.5689944323547196,0.0,0.0,2.2986710256652496,2.0889536430405684,2.2986710256652496,2.0889536430405684,106.0,160.0,106.0,160.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.023067,8,19.61302,0.09437,False,4,4,4,3,2.0130757532962584,1.5169289542175364,1.5289396799373098,0.012010725719773463,0.006023431202302447,2.2986710256652496,1.98297414913068,2.295390616792948,2.009802879803111,106.0,106.0,105.0,179.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.030756,8,19.61302,0.09437,False,4,4,4,3,2.0130757532962584,1.4734515189488977,1.500083562304361,0.02663204335546321,0.013405074732847412,2.2986710256652496,1.8986068453686251,2.295390616792948,1.952636537529245,106.0,80.0,105.0,134.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.061512,8,19.61302,0.09437,False,4,4,4,3,2.0130757532962584,1.330370356348982,1.4077422284931798,0.07737187214419783,0.03944398052205824,2.2986710256652496,1.6454916506557014,2.295390616792948,1.7804020259333455,106.0,40.0,105.0,67.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.023067,0.07689,8,19.61302,0.09437,False,4,4,4,2,2.0130757532962584,1.2704396456329559,1.3767426533606424,0.10630300772768653,0.05458940738673718,2.2986710256652496,1.5497730558417555,2.292064998238437,1.7285613901295986,106.0,32.0,104.0,97.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.0038445,8,19.61302,0.09437,False,4,4,3,5,2.0130757532962584,1.6293074443671194,1.6402104068918426,0.010902962524723225,0.0054663676249540405,2.1953604213992803,2.323236392232882,2.214169800270933,2.32875288467856,80.0,640.0,135.0,375.0,0,-1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.005126,8,19.61302,0.09437,False,4,4,3,4,2.0130757532962584,1.6137391515101003,1.6208250653402152,0.0070859138301149205,0.003549240605665275,2.1953604213992803,2.28734765574749,2.2123384076298085,2.2859347146797724,80.0,480.0,134.0,475.0,0,-1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.007689,8,19.61302,0.09437,False,4,4,3,4,2.0130757532962584,1.58680551849007,1.5938043335219054,0.006998815031835415,0.003505537590856668,2.1953604213992803,2.226563319375952,2.2123384076298085,2.224994123272216,80.0,320.0,134.0,317.0,0,-1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.0115335,8,19.61302,0.09437,False,4,4,3,4,2.0130757532962584,1.5524999257880587,1.5593078134375349,0.006807887649476152,0.003409743820605244,2.1953604213992803,2.1514750822261797,2.2123384076298085,2.1495483585981705,80.0,213.0,134.0,211.0,0,-1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.015378,8,19.61302,0.09437,False,4,4,3,4,2.0130757532962584,1.5230095254878235,1.529300545654611,0.006291020166787398,0.0031504623913862634,2.1953604213992803,2.0889536430405684,2.2123384076298085,2.0860044430655584,80.0,160.0,134.0,158.0,0,-1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.023067,8,19.61302,0.09437,False,4,4,3,3,2.0130757532962584,1.47094404735064,1.490217840295826,0.01927379294518583,0.00968348088219716,2.1953604213992803,1.98297414913068,2.210486772549197,2.0077307213983087,80.0,106.0,133.0,177.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.030756,8,19.61302,0.09437,False,4,4,3,3,2.0130757532962584,1.4274666120820014,1.4615804775384555,0.03411386545645412,0.01720323283193004,2.1953604213992803,1.8986068453686251,2.210486772549197,1.9510500741291805,80.0,80.0,133.0,133.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.061512,8,19.61302,0.09437,False,4,4,3,3,2.0130757532962584,1.2843854494820857,1.3676099062847025,0.08322445680261681,0.04249015228969696,2.1953604213992803,1.6454916506557014,2.210486772549197,1.7760595171841425,80.0,40.0,133.0,66.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.030756,0.07689,8,19.61302,0.09437,False,4,4,3,2,2.0130757532962584,1.2244547387660596,1.3385497543548746,0.11409501558881496,0.05870610599279563,2.1953604213992803,1.5497730558417555,2.208614523749048,1.7266521284438379,80.0,32.0,132.0,96.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.061512,0.0038445,8,19.61302,0.09437,False,4,4,3,5,2.0130757532962584,1.4772353846127122,1.5440774925994143,0.06684210798670209,0.033985811453304024,1.8856529893977168,2.323236392232882,2.011226250532015,2.32875288467856,40.0,640.0,67.0,375.0,0,-1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.061512,0.005126,8,19.61302,0.09437,False,4,4,3,4,2.0130757532962584,1.461667091755693,1.525519617149556,0.06385252539386288,0.03244137305583401,1.8856529893977168,2.28734765574749,2.011226250532015,2.2859347146797724,40.0,480.0,67.0,475.0,0,-1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.061512,0.007689,8,19.61302,0.09437,False,4,4,3,4,2.0130757532962584,1.4347334587356628,1.4984988853312462,0.06376542659558337,0.03239641183341462,1.8856529893977168,2.226563319375952,2.011226250532015,2.224994123272216,40.0,320.0,67.0,317.0,0,-1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.061512,0.0115335,8,19.61302,0.09437,False,4,4,3,4,2.0130757532962584,1.4004278660336515,1.4640023652468757,0.06357449921322411,0.032297860165308244,1.8856529893977168,2.1514750822261797,2.011226250532015,2.1495483585981705,40.0,213.0,67.0,211.0,0,-1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.061512,0.015378,8,19.61302,0.09437,False,4,4,3,4,2.0130757532962584,1.3709374657334163,1.4339950974639515,0.06305763173053514,0.032031114036708434,1.8856529893977168,2.0889536430405684,2.011226250532015,2.0860044430655584,40.0,160.0,67.0,158.0,0,-1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.061512,0.023067,8,19.61302,0.09437,False,4,4,3,3,2.0130757532962584,1.318871987596233,1.3932242105574226,0.0743522229611897,0.037875786585560636,1.8856529893977168,1.98297414913068,2.0061533265859657,2.0077307213983087,40.0,106.0,66.0,177.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.061512,0.030756,8,19.61302,0.09437,False,4,4,3,3,2.0130757532962584,1.2753945523275942,1.3645868478000525,0.08919229547245822,0.04560550447986381,1.8856529893977168,1.8986068453686251,2.0061533265859657,1.9510500741291805,40.0,80.0,66.0,133.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.061512,0.061512,8,19.61302,0.09437,False,4,4,3,3,2.0130757532962584,1.1323133897276785,1.2706162765462992,0.13830288681862069,0.07159848338809009,1.8856529893977168,1.6454916506557014,2.0061533265859657,1.7760595171841425,40.0,40.0,66.0,66.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.061512,0.07689,8,19.61302,0.09437,False,4,4,3,2,2.0130757532962584,1.0723826790116524,1.242403468357489,0.17002078934583653,0.08872838361502527,1.8856529893977168,1.5497730558417555,2.0061533265859657,1.7266521284438379,40.0,32.0,66.0,96.0,0,1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.07689,0.0038445,8,19.61302,0.09437,False,4,4,3,5,2.0130757532962584,1.4131649312216292,1.5056352904226538,0.09247035920102453,0.04732069045743479,1.768627321253226,2.323236392232882,1.9353775210421673,2.32875288467856,32.0,640.0,54.0,375.0,0,-1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.07689,0.005126,8,19.61302,0.09437,False,4,4,3,4,2.0130757532962584,1.3975966383646097,1.4835119114535065,0.08591527308889679,0.04389367097075025,1.768627321253226,2.28734765574749,1.9284892131202882,2.2859347146797724,32.0,480.0,53.0,475.0,0,-1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.07689,0.007689,8,19.61302,0.09437,False,4,4,3,4,2.0130757532962584,1.3706630053445799,1.4564911796351967,0.08582817429061684,0.04384821101849744,1.768627321253226,2.226563319375952,1.9284892131202882,2.224994123272216,32.0,320.0,53.0,317.0,0,-1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.07689,0.0115335,8,19.61302,0.09437,False,4,4,3,4,2.0130757532962584,1.3363574126425684,1.4219946595508262,0.0856372469082578,0.043748566171550596,1.768627321253226,2.1514750822261797,1.9284892131202882,2.1495483585981705,32.0,213.0,53.0,211.0,0,-1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.07689,0.015378,8,19.61302,0.09437,False,4,4,3,4,2.0130757532962584,1.3068670123423332,1.3919873917679022,0.08512037942556905,0.0434788611765086,1.768627321253226,2.0889536430405684,1.9284892131202882,2.0860044430655584,32.0,160.0,53.0,158.0,0,-1,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.07689,0.023067,8,19.61302,0.09437,False,4,4,3,3,2.0130757532962584,1.25480153420515,1.3537419951940493,0.0989404609888993,0.050714312503677965,1.768627321253226,1.98297414913068,1.9284892131202882,2.0077307213983087,32.0,106.0,53.0,177.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.07689,0.030756,8,19.61302,0.09437,False,4,4,3,3,2.0130757532962584,1.2113240989365113,1.325104632436679,0.11378053350016781,0.0585396470264914,1.768627321253226,1.8986068453686251,1.9284892131202882,1.9510500741291805,32.0,80.0,53.0,133.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.07689,0.061512,8,19.61302,0.09437,False,4,4,3,3,2.0130757532962584,1.0682429363365953,1.2311340611829258,0.1628911248463305,0.08485415914487215,1.768627321253226,1.6454916506557014,1.9284892131202882,1.7760595171841425,32.0,40.0,53.0,66.0,0,0,False,True,
0.735,0.65,0.6,0.6,2.628523,2.628523,0.07689,0.07689,8,19.61302,0.09437,False,4,4,3,2,2.0130757532962584,1.0083122256205694,1.1992474046441814,0.190935179023612,0.10017316430674314,1.768627321253226,1.5497730558417555,1.9214172348489529,1.7266521284438379,32.0,32.0,52.0,96.0,0,1,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.0038445,0.0038445,8,19.61302,0.09437,False,4,4,4,4,2.1065505498238357,1.9327237342788708,1.9327237342788708,0.0,0.0,2.7157412729343084,2.5437993981832703,2.7157412729343084,2.5437993981832703,640.0,640.0,640.0,640.0,0,0,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.0038445,0.005126,8,19.61302,0.09437,False,4,4,4,4,2.1065505498238357,1.9166204275515102,1.9166204275515102,0.0,0.0,2.7157412729343084,2.5031638774664278,2.7157412729343084,2.5031638774664278,640.0,480.0,640.0,480.0,0,0,False,True,
0.735,0.7,0.6,0.6,2.628523,2.628523,0.0038445,0.007689,8,19.61302,0.09437,False,4,4,4,4,2.1065505498238357,1.8887474166814906,1.8887474166814906,0.0,0.0,2.7157412729343084,2.4343565518383596,2.7157412729343084,2.4343565518383596,640.0,320.0,640.0,320.0,0,0,False,True,
